Image;True Target;Predicted Target;Similarity;Euclidean Distance;Correct
9_fastcards_2429.png;There are 9 things;There are 9 things;0,26356888;1,2136154174804688;True
8_people_1943.png;There are 8 things;There are 8 things;0,23561645;1,2364332675933838;True
10_fastcards_2455.png;There are 10 things;There are 10 things;0,25771642;1,2184282541275024;True
7_dots_1388.png;There are 7 things;There are 7 things;0,27240765;1,2063102722167969;True
5_dots_1258.png;There are 5 things;There are 5 things;0,28622144;1,194804310798645;True
8_butterflies_927.png;There are 8 things;There are 8 things;0,2597705;1,2167410850524902;True
8_butterflies_906.png;There are 8 things;There are 8 things;0,25937337;1,2170674800872803;True
2_apples_103.png;There are 2 things;There are 2 things;0,25835016;1,2179079055786133;True
8_dots_1449.png;There are 8 things;There are 8 things;0,26717436;1,2106409072875977;True
1_dots_1098.png;There are 1 things;There are 1 things;0,23490073;1,2370119094848633;True
5_dots_1286.png;There are 5 things;There are 5 things;0,29072505;1,1910289525985718;True
8_people_1908.png;There are 8 things;There are 8 things;0,2411589;1,2319424152374268;True
2_butterflies_621.png;There are 2 things;There are 2 things;0,24551332;1,2284027338027954;True
6_fastcards_2286.png;There are 6 things;There are 6 things;0,3012683;1,1821435689926147;True
5_fastcards_2249.png;There are 5 things;There are 5 things;0,28518087;1,1956747770309448;True
7_people_1866.png;There are 7 things;There are 7 things;0,24870236;1,2258038520812988;True
10_dots_1008.png;There are 10 things;There are 10 things;0,26096576;1,2157583236694336;True
8_fastcards_2355.png;There are 8 things;There are 8 things;0,25863552;1,217673659324646;True
3_people_1697.png;There are 3 things;There are 3 things;0,24940224;1,225232720375061;True
4_people_1727.png;There are 4 things;There are 4 things;0,28252962;1,1978901624679565;True
1_apples_51.png;There are 1 things;There are 1 things;0,23716566;1,2351795434951782;True
3_people_1677.png;There are 3 things;There are 3 things;0,27272674;1,2060457468032837;True
9_fastcards_2411.png;There are 9 things;There are 9 things;0,2539642;1,2215039730072021;True
6_fastcards_2288.png;There are 6 things;There are 6 things;0,29515064;1,187307357788086;True
6_people_1814.png;There are 6 things;There are 6 things;0,26730707;1,210531234741211;True
10_people_1517.png;There are 10 things;There are 10 things;0,24123156;1,2318834066390991;True
10_people_1511.png;There are 10 things;There are 10 things;0,23722954;1,2351279258728027;True
10_dots_1036.png;There are 10 things;There are 10 things;0,25740477;1,2186838388442993;True
2_people_1624.png;There are 2 things;There are 2 things;0,22838405;1,2422689199447632;True
6_butterflies_815.png;There are 6 things;There are 6 things;0,28252965;1,1978901624679565;True
9_fastcards_2410.png;There are 9 things;There are 9 things;0,2467929;1,227360725402832;True
5_apples_274.png;There are 5 things;There are 5 things;0,29059392;1,1911389827728271;True
5_dots_1267.png;There are 5 things;There are 5 things;0,28254974;1,1978733539581299;True
3_people_1679.png;There are 3 things;There are 3 things;0,27009165;1,2082288265228271;True
7_people_1870.png;There are 7 things;There are 7 things;0,2498039;1,2249048948287964;True
10_butterflies_508.png;There are 10 things;There are 10 things;0,2583099;1,2179410457611084;True
5_butterflies_760.png;There are 5 things;There are 5 things;0,28319174;1,19733726978302;True
1_fastcards_2024.png;There are 1 things;There are 1 things;0,23622581;1,2359403371810913;True
8_dots_1412.png;There are 8 things;There are 8 things;0,26893574;1,209185004234314;True
7_apples_399.png;There are 7 things;There are 7 things;0,27491358;1,2042311429977417;True
2_people_1605.png;There are 2 things;There are 2 things;0,2428594;1,2305612564086914;True
6_people_1809.png;There are 6 things;There are 6 things;0,25628898;1,2195991277694702;True
1_apples_79.png;There are 1 things;There are 1 things;0,23865682;1,2339717149734497;True
6_people_1827.png;There are 6 things;There are 6 things;0,24798718;1,2263872623443604;True
9_dots_1490.png;There are 9 things;There are 9 things;0,26042104;1,216206431388855;True
1_butterflies_596.png;There are 1 things;There are 1 things;0,23368402;1,2379951477050781;True
3_people_1658.png;There are 3 things;There are 3 things;0,27218163;1,2064976692199707;True
4_butterflies_720.png;There are 4 things;There are 4 things;0,28541857;1,1954759359359741;True
2_fastcards_2057.png;There are 2 things;There are 2 things;0,24931729;1,2253022193908691;True
5_apples_287.png;There are 5 things;There are 5 things;0,29495704;1,1874704360961914;True
2_butterflies_626.png;There are 2 things;There are 2 things;0,26119316;1,2155712842941284;True
8_butterflies_903.png;There are 8 things;There are 9 things;0,25079706;1,2240939140319824;False
8_dots_1407.png;There are 8 things;There are 8 things;0,27177346;1,2068358659744263;True
8_dots_1448.png;There are 8 things;There are 8 things;0,2654757;1,2120431661605835;True
5_people_1766.png;There are 5 things;There are 5 things;0,26982695;1,2084479331970215;True
9_people_1998.png;There are 9 things;There are 9 things;0,24590509;1,228083848953247;True
1_butterflies_555.png;There are 1 things;There are 1 things;0,23835512;1,2342162132263184;True
1_apples_71.png;There are 1 things;There are 1 things;0,22775441;1,242775559425354;True
6_people_1815.png;There are 6 things;There are 6 things;0,26195323;1,2149460315704346;True
8_dots_1401.png;There are 8 things;There are 8 things;0,2717976;1,2068159580230713;True
9_butterflies_987.png;There are 9 things;There are 9 things;0,25087193;1,2240327596664429;True
5_dots_1270.png;There are 5 things;There are 5 things;0,28083384;1,1993049383163452;True
8_fastcards_2353.png;There are 8 things;There are 8 things;0,24464113;1,2291125059127808;True
1_apples_63.png;There are 1 things;There are 1 things;0,23536518;1,2366364002227783;True
6_dots_1348.png;There are 6 things;There are 6 things;0,27971452;1,2002379894256592;True
6_butterflies_823.png;There are 6 things;There are 6 things;0,27637845;1,2030141353607178;True
4_people_1734.png;There are 4 things;There are 4 things;0,2757313;1,203552007675171;True
9_people_1981.png;There are 9 things;There are 9 things;0,2485013;1,2259678840637207;True
8_butterflies_940.png;There are 8 things;There are 8 things;0,2572411;1,218818187713623;True
8_butterflies_911.png;There are 8 things;There are 8 things;0,25896627;1,2174019813537598;True
8_apples_421.png;There are 8 things;There are 8 things;0,2656553;1,2118949890136719;True
4_butterflies_715.png;There are 4 things;There are 4 things;0,28511372;1,1957309246063232;True
8_people_1914.png;There are 8 things;There are 8 things;0,2422392;1,231065273284912;True
6_butterflies_806.png;There are 6 things;There are 6 things;0,2796151;1,2003207206726074;True
1_butterflies_551.png;There are 1 things;There are 1 things;0,21576157;1,2523884773254395;True
6_butterflies_813.png;There are 6 things;There are 6 things;0,2815755;1,1986863613128662;True
9_people_1965.png;There are 9 things;There are 9 things;0,24053222;1,23245108127594;True
5_fastcards_2203.png;There are 5 things;There are 5 things;0,28325418;1,1972851753234863;True
5_dots_1272.png;There are 5 things;There are 5 things;0,28648457;1,1945840120315552;True
4_apples_200.png;There are 4 things;There are 4 things;0,29545137;1,1870540380477905;True
9_apples_452.png;There are 9 things;There are 9 things;0,27394977;1,2050312757492065;True
3_butterflies_669.png;There are 3 things;There are 3 things;0,26923108;1,208940863609314;True
3_fastcards_2124.png;There are 3 things;There are 3 things;0,26330584;1,2138320207595825;True
3_apples_168.png;There are 3 things;There are 3 things;0,26964295;1,2086001634597778;True
2_apples_148.png;There are 2 things;There are 2 things;0,25621107;1,2196630239486694;True
5_people_1756.png;There are 5 things;There are 5 things;0,25423187;1,2212847471237183;True
1_apples_98.png;There are 1 things;There are 1 things;0,23568082;1,2363812923431396;True
10_people_1544.png;There are 10 things;There are 10 things;0,24560091;1,2283315658569336;True
5_apples_270.png;There are 5 things;There are 5 things;0,28667396;1,194425344467163;True
8_butterflies_938.png;There are 8 things;There are 8 things;0,26456463;1,212794542312622;True
1_fastcards_2016.png;There are 1 things;There are 1 things;0,21735495;1,2511155605316162;True
9_apples_475.png;There are 9 things;There are 9 things;0,26185971;1,2150229215621948;True
1_apples_64.png;There are 1 things;There are 1 things;0,23760612;1,2348229885101318;True
5_butterflies_788.png;There are 5 things;There are 5 things;0,2834846;1,1970926523208618;True
6_fastcards_2251.png;There are 6 things;There are 6 things;0,27587155;1,2034355401992798;True
10_fastcards_2478.png;There are 10 things;There are 10 things;0,25714973;1,2188931703567505;True
10_dots_1032.png;There are 10 things;There are 10 things;0,26263177;1,2143874168395996;True
5_butterflies_773.png;There are 5 things;There are 5 things;0,29585317;1,1867154836654663;True
8_people_1933.png;There are 8 things;There are 8 things;0,24925289;1,2253546714782715;True
4_apples_224.png;There are 4 things;There are 4 things;0,28525838;1,1956100463867188;True
1_apples_81.png;There are 1 things;There are 1 things;0,235293;1,2366948127746582;True
3_apples_162.png;There are 3 things;There are 3 things;0,28843093;1,1929535865783691;True
1_butterflies_562.png;There are 1 things;There are 1 things;0,21042061;1,2566457986831665;True
5_butterflies_771.png;There are 5 things;There are 5 things;0,287593;1,1936557292938232;True
10_people_1546.png;There are 10 things;There are 10 things;0,23316598;1,2384135723114014;True
9_apples_463.png;There are 9 things;There are 9 things;0,272552;1,2061907052993774;True
3_fastcards_2145.png;There are 3 things;There are 3 things;0,27131063;1,2072193622589111;True
6_fastcards_2280.png;There are 6 things;There are 6 things;0,2654997;1,212023377418518;True
10_apples_39.png;There are 10 things;There are 10 things;0,2667766;1,2109694480895996;True
9_dots_1459.png;There are 9 things;There are 9 things;0,26582572;1,211754322052002;True
5_butterflies_791.png;There are 5 things;There are 5 things;0,27968538;1,200262188911438;True
4_people_1747.png;There are 4 things;There are 4 things;0,26607534;1,2115483283996582;True
4_fastcards_2186.png;There are 4 things;There are 4 things;0,27986735;1,200110673904419;True
10_butterflies_501.png;There are 10 things;There are 10 things;0,24606885;1,2279504537582397;True
5_butterflies_761.png;There are 5 things;There are 5 things;0,28674757;1,1943638324737549;True
2_dots_1147.png;There are 2 things;There are 2 things;0,24950263;1,2251509428024292;True
4_people_1737.png;There are 4 things;There are 4 things;0,25826553;1,2179774045944214;True
7_fastcards_2326.png;There are 7 things;There are 7 things;0,25371784;1,2217055559158325;True
8_apples_416.png;There are 8 things;There are 8 things;0,26812023;1,2098593711853027;True
7_dots_1383.png;There are 7 things;There are 7 things;0,2697704;1,2084945440292358;True
7_dots_1373.png;There are 7 things;There are 8 things;0,27625838;1,2031139135360718;False
8_fastcards_2356.png;There are 8 things;There are 8 things;0,24776828;1,2265657186508179;True
1_butterflies_597.png;There are 1 things;There are 1 things;0,23185185;1,2394741773605347;True
1_people_1568.png;There are 1 things;There are 1 things;0,22240123;1,2470755577087402;True
6_people_1849.png;There are 6 things;There are 6 things;0,24703643;1,22716224193573;True
4_people_1724.png;There are 4 things;There are 4 things;0,26391712;1,213328242301941;True
3_people_1688.png;There are 3 things;There are 3 things;0,25779104;1,2183668613433838;True
10_apples_27.png;There are 10 things;There are 10 things;0,26812044;1,2098591327667236;True
9_dots_1480.png;There are 9 things;There are 9 things;0,26403034;1,2132351398468018;True
9_dots_1450.png;There are 9 things;There are 9 things;0,26170295;1,2151520252227783;True
5_dots_1254.png;There are 5 things;There are 5 things;0,2795304;1,200391173362732;True
8_butterflies_900.png;There are 8 things;There are 8 things;0,26157248;1,215259313583374;True
2_fastcards_2082.png;There are 2 things;There are 2 things;0,23162764;1,2396550178527832;True
1_fastcards_2009.png;There are 1 things;There are 1 things;0,21113215;1,2560795545578003;True
10_people_1549.png;There are 10 things;There are 10 things;0,23501922;1,236916184425354;True
9_people_1957.png;There are 9 things;There are 9 things;0,26579383;1,2117806673049927;True
5_apples_257.png;There are 5 things;There are 5 things;0,29783797;1,1850417852401733;True
4_butterflies_721.png;There are 4 things;There are 4 things;0,2890746;1,1924139261245728;True
3_fastcards_2136.png;There are 3 things;There are 3 things;0,239533;1,2332614660263062;True
8_people_1902.png;There are 8 things;There are 9 things;0,23028287;1,2407394647598267;False
7_fastcards_2320.png;There are 7 things;There are 6 things;0,26760316;1,2102866172790527;False
4_dots_1205.png;There are 4 things;There are 4 things;0,28749347;1,1937391757965088;True
6_people_1804.png;There are 6 things;There are 6 things;0,29187495;1,1900629997253418;True
7_dots_1376.png;There are 7 things;There are 7 things;0,26782393;1,210103988647461;True
7_fastcards_2341.png;There are 7 things;There are 7 things;0,2596346;1,2168527841567993;True
1_dots_1082.png;There are 1 things;There are 1 things;0,23848088;1,234114408493042;True
5_people_1798.png;There are 5 things;There are 5 things;0,25104284;1,223893165588379;True
4_people_1712.png;There are 4 things;There are 4 things;0,26256073;1,21444571018219;True
6_dots_1304.png;There are 6 things;There are 6 things;0,27622402;1,203142523765564;True
6_apples_302.png;There are 6 things;There are 6 things;0,29682538;1,1858960390090942;True
3_dots_1194.png;There are 3 things;There are 3 things;0,27749723;1,2020838260650635;True
5_dots_1282.png;There are 5 things;There are 5 things;0,28073877;1,199384331703186;True
